83.05795 43.01052
83.17156 43.02800
83.34443 43.06474
83.48020 43.09938
83.62941 43.13002
83.80056 43.15828
83.92767 43.16839
84.15453 43.19498
84.31112 43.20670
84.45433 43.21566
84.61443 43.22490
84.82515 43.21754
85.01944 43.21883
85.26321 43.23454
85.43913 43.23920
85.58814 43.23503
85.78959 43.22262
85.96674 43.22311
86.18343 43.23316
86.37139 43.24701
86.40912 43.25088
>
# @DBF57|F57|57|巴音布鲁克断裂||||||||||||||||||0||||
84.17935 43.08194
84.22910 43.07488
84.32809 43.05506
84.44438 43.05148
84.58884 43.04576
84.71746 43.01927
84.87548 42.98341
85.02922 42.93731
85.10677 42.89257
85.17372 42.85878
85.21686 42.84739
85.31058 42.83613
85.38327 42.82184
85.48464 42.79985
85.61935 42.79317
85.72577 42.77471
85.79802 42.75737
85.83856 42.74532
>
# @DBF58|F58|58|包尔图断裂||||||||||||||||||0||||
85.89854 42.74419
85.97408 42.72088
86.13049 42.68435
86.28826 42.64699
86.47229 42.60765
86.67484 42.59256
86.87066 42.58155
87.05888 42.57355
87.21301 42.56314
87.40766 42.54655
87.57029 42.54087
87.78104 42.51724
87.91965 42.48965
88.08185 42.45200
88.30312 42.40909
88.50394 42.36898
88.65350 42.33235
88.88483 42.26168
89.04519 42.22544
89.20402 42.18513
89.35684 42.14279
89.47586 42.11069
89.61128 42.08285
89.70676 42.06073
89.72266 42.05856
>
# @DBF59|F59|59|库米什断裂||||||||||||||||||0||||
87.45370 42.50827
87.51122 42.48576
87.57821 42.45375
87.74477 42.39145
87.82749 42.35369
87.97024 42.30008
88.07909 42.26376
88.21456 42.21148
88.33379 42.15736
88.42214 42.11563
88.53271 42.05536
88.63405 42.00364
88.70103 41.97211
88.79098 41.94423
88.94713 41.88638
89.04626 41.85245
89.14852 41.81620
89.21205 41.79034
89.27139 41.76564
89.28474 41.75486
>
# @DBF60|F60|60|焉耆盆地北缘断裂||||||||||||||||||0||||
85.92105 42.51152
85.99028 42.48339
86.09826 42.46593
86.21226 42.45317
86.36837 42.44506
86.50687 42.43550
86.64540 42.43689
86.78096 42.44315
86.88424 42.43441
86.99406 42.41751
87.11095 42.36760
87.28413 42.30975
87.39691 42.27093
87.47339 42.23692
87.53767 42.20081
87.59126 42.16195
87.59716 42.15557
>
# @DBF61|F61|61|可肯达板断裂||||||||||||||||||0||||
84.29096 42.73601
84.38164 42.71275
84.50352 42.69267
84.66595 42.66449
84.74931 42.64610
84.89330 42.60025
85.01327 42.56270
85.16502 42.52271
85.29491 42.49608
85.40008 42.47678
85.47788 42.45790
85.62996 42.43324
85.71673 42.41773
85.77981 42.40709
>
# @D||0|||||||||||||||||||0||||
85.85498 42.39863
85.97406 42.39349
>
# @DBF62|F62|62|哈拉毛墩断裂||||||||||||||||||0||||
86.10674 42.37498
86.20667 42.36526
86.30415 42.35132
86.41524 42.34621
86.49458 42.35109
86.57300 42.35114
86.64413 42.34985
86.71291 42.35550
86.79974 42.37996
86.82166 42.39119
>
# @DBF63|F63|63|洪水沟断裂||||||||||||||||||0||||
85.07638 42.43926
85.13553 42.43652
85.24992 42.42742
85.31358 42.42637
85.45665 42.39097
85.56496 42.36938
85.71963 42.32939
85.80631 42.29902
85.90807 42.26210
86.01426 42.21945
86.10130 42.17233
86.19847 42.12146
86.28047 42.08445
86.30006 42.07965
>
# @DBF64|F64|64|霍拉山南缘断裂||||||||||||||||||0||||
84.16700 42.60315
84.30089 42.57170
84.47153 42.52125
84.69362 42.46379
84.92381 42.40757
85.08784 42.35798
85.30159 42.30550
85.40295 42.27441
85.53098 42.22598
85.68938 42.16732
85.83723 42.11953
85.96196 42.07108
86.08080 42.03905
86.17932 41.99493
86.26842 41.95922
86.32979 41.94069
>
# @DBF65|F65|65|焉耆盆地南缘断裂||||||||||||||||||0||||
86.28021 41.85772
86.37575 41.83609
86.47184 41.81635
86.57839 41.79564
86.72671 41.78318
86.88194 41.77641
87.03247 41.75662
87.13046 41.74139
87.19113 41.72330
87.18156 41.72534
>
# @D||0|||||||||||||||||||0||||
87.23212 41.71472
87.35512 41.71198
>
# @D||0|||||||||||||||||||0||||
87.41447 41.72496
87.50263 41.71977
87.60733 41.70258
87.69720 41.69572
87.85523 41.66617
87.93958 41.68034
87.99724 41.68262
88.04554 41.68240
88.07995 41.68998
>
# @DBF72|F72|72|东秋里塔格断裂||||||||||||||||||0||||
83.82691 41.99163
83.61152 41.95476
83.35826 41.92933
83.04474 41.91609
>
# @DBF76|BF76|76|库齐断裂||||||||||||||||||0||||
79.10246 41.12263
79.16818 41.17550
79.24765 41.23257
79.33842 41.28188
79.41348 41.34055
79.49490 41.39972
79.55792 41.44498
79.63315 41.49213
79.69568 41.54471
79.73772 41.58201
79.75076 41.59075
>
# @D||0|||||||||||||||||||0||||
80.86669 41.61528
80.92826 41.61041
81.00030 41.61445
81.06664 41.62281
81.12010 41.63105
>
# @D||0|||||||||||||||||||0||||
80.98351 41.64825
81.01114 41.62253
81.05025 41.59093
81.09056 41.55021
81.15111 41.51965
81.20231 41.51141
81.27957 41.52118
81.35034 41.53415
81.41807 41.54826
81.46040 41.56141
81.48157 41.57267
>
# @D||0|||||||||||||||||||0||||
81.50869 41.63215
81.60900 41.65521
81.68021 41.67368
81.73282 41.67770
81.78586 41.67431
81.80509 41.65883
>
# @D||0|||||||||||||||||||0||||
82.00337 41.63452
82.09142 41.65919
82.13268 41.67840
82.17586 41.69613
82.25637 41.72372
82.28127 41.73561
>
# @DBF71|F71|71|秋里塔格断裂带||||||||||||||||||0||||
81.77927 41.52288
81.85973 41.54048
81.98998 41.56885
82.09364 41.60255
82.21139 41.64948
82.30851 41.70307
82.38152 41.71400
82.46873 41.74754
82.55791 41.77955
82.62028 41.80769
82.69919 41.84956
>
# @DBF75|F75|75|阔克沙勒断裂||||||||||||||||||0||||
78.45141 41.19927
78.52174 41.22432
78.61737 41.24230
78.75700 41.26629
78.86329 41.29236
78.99187 41.32375
79.16285 41.37943
79.36162 41.45472
79.47756 41.52119
79.62312 41.59452
79.76738 41.64467
79.90824 41.69098
80.05232 41.73312
80.19164 41.76549
80.28557 41.77967
80.42934 41.79583
80.56599 41.80735
80.68520 41.81100
80.74987 41.81158
>
# @DBF78|F78|78|喀拉铁克断裂||||||||||||||||||0||||
76.11396 40.12335
76.17889 40.14109
76.26756 40.18724
76.32965 40.21367
76.41805 40.23377
76.50036 40.25312
76.59206 40.28257
76.68659 40.30886
76.80317 40.34859
76.92061 40.40844
77.00498 40.43745
77.05128 40.44873
77.13701 40.47226
77.26575 40.52795
77.35876 40.56367
77.47123 40.62150
77.53600 40.65161
77.66261 40.70999
77.76047 40.76937
77.85664 40.81584
77.90704 40.84676
78.01196 40.88578
78.12399 40.91794
78.23609 40.95569
78.30574 40.97887
78.37310 41.00143
78.46686 41.02010
78.52150 41.03370
78.59633 41.04849
78.61224 41.05338
>
# @D||0|||||||||||||||||||0||||
78.68015 41.07777
78.82777 41.12646
>
# @D||0|||||||||||||||||||0||||
78.89153 41.14590
79.05046 41.21312
>
# @DBF89|F89|89|塔什皮萨克-科克塔木断裂||||||||||||||||||0||||
76.06136 39.85125
76.11016 39.86466
76.16317 39.89069
76.22117 39.91710
76.26694 39.94492
76.31584 39.97164
76.35925 39.99110
76.36452 39.99350
>
# @DBF90|F90|90|阿图什-塔浪河断裂|120-140(断续)|NE|SE|50-70|逆断|Q4|切割晚第四纪地层和河流阶地,形成断层崖|||||||0.3-0.36|1.69-2.09|||0||||沈军,2001
75.29629 39.71669
75.36661 39.72020
75.42101 39.72206
75.47374 39.72728
75.52660 39.72963
75.58316 39.73491
75.63603 39.73721
75.64045 39.74132
>
# @D||0|||||||||||||||||||0||||
76.04045 39.77746
76.11437 39.80259
76.15244 39.81687
76.20455 39.83403
76.20415 39.83488
>
# @DBF90|F90|90|阿图什-塔浪河断裂|120-140(断续)|NE|SE|50-70|逆断|Q4|切割晚第四纪地层和河流阶地,形成断层崖|||||||0.3-0.36|1.69-2.09|||0||||沈军,2001
76.38466 39.90041
76.42928 39.93071
76.47885 39.94798
76.54259 39.96522
76.60454 39.97812
76.64964 39.97784
76.70432 39.97630
76.75416 39.96866
76.79842 39.95378
76.82745 39.93576
>
# @DBF80|F80|80|奥依布拉克断裂||||||||||||||||||0||||
77.38365 40.35579
77.46535 40.39329
77.53493 40.42091
77.58907 40.45971
77.63567 40.48985
77.70139 40.53442
77.74960 40.56681
77.80851 40.61239
77.84146 40.63605
77.88099 40.65948
>
# @DBF82|F82|82|阿布拉衣布拉克断裂||||||||||||||||||0||||
77.76199 40.26073
77.85226 40.29067
77.93460 40.31278
78.01241 40.33081
78.08180 40.34759
78.13094 40.34966
78.15821 40.34615
>
# @DBF75|F75|75|普昌断裂||||||||||||||||||0||||
77.58355 40.10209
77.63271 40.12060
77.68450 40.14738
77.71609 40.16795
77.76176 40.19976
77.76253 40.20090
>
# @D||0|||||||||||||||||||0||||
77.82258 40.12029
77.87251 40.14840
77.91255 40.17298
77.96368 40.20419
78.02296 40.22606
78.07959 40.24815
78.11826 40.26183
78.12285 40.26300
>
# @DBF84|F84|84|塔塔埃尔塔格断裂||||||||||||||||||0||||
77.85612 40.08897
77.96942 40.08200
78.03176 40.08565
78.11974 40.09202
78.17486 40.08329
78.23302 40.07911
78.31412 40.08644
78.36080 40.07929
78.38338 40.07172
>
# @D||0|||||||||||||||||||0||||
78.65288 40.52491
78.73040 40.56413
78.79881 40.61525
78.87960 40.65608
78.93772 40.69885
78.97939 40.74983
79.02572 40.79909
79.06281 40.84321
79.08908 40.88560
79.13238 40.92457
79.14302 40.94420
>
# @D||0|||||||||||||||||||0||||
78.15492 40.30254
78.24003 40.33273
78.29413 40.34360
78.35326 40.33482
78.39243 40.32476
78.43618 40.30447
78.45383 40.29373
>
# @D||0|||||||||||||||||||0||||
78.15821 40.34615
78.15907 40.32166
78.12824 40.25677
78.11189 40.22787
78.08833 40.18098
78.10519 40.18053
>
# @D||0|||||||||||||||||||0||||
79.77382 40.95720
79.83990 40.97102
79.90522 40.98369
79.97602 40.99855
80.02115 41.00732
80.06586 41.01408
80.06740 41.01350
>
# @D||0|||||||||||||||||||0||||
79.55662 40.85609
79.59894 40.79443
79.62143 40.75163
79.65587 40.68713
79.65504 40.68314
>
# @DBF86|F86|86|奥兹格尔他乌断裂|100|NE|NW|40-60|逆断|Q3-4|切断Q3地层,形成断层崖||||||0.42|1.9||||0||||沈军,2001
77.01064 40.00184
77.04887 39.98050
77.10583 39.95744
77.18091 39.94489
77.22752 39.94386
77.27373 39.94366
77.37064 39.95011
77.42744 39.95740
77.51867 39.96224
77.61063 39.97101
77.65298 39.97633
77.70671 39.99030
77.74895 40.00984
77.80373 40.04116
77.83113 40.05682
>
# @D||0|||||||||||||||||||0||||
79.44356 40.59146
79.49976 40.61547
79.56015 40.63289
79.62061 40.65313
79.65504 40.68314
>
# @D||0|||||||||||||||||||0||||
79.75235 40.68946
79.80619 40.72218
79.89449 40.77627
79.97366 40.83094
80.02034 40.88068
80.05948 40.93616
80.09566 40.99562
80.12346 41.04178
80.16061 41.07219
80.20028 41.10882
>
# @DBF94|F94|94|乌鲁克格提断裂||||||||||||||||||0||||
73.95089 39.55254
73.99102 39.58757
74.05257 39.65399
74.09278 39.70925
74.13123 39.76300
74.20662 39.84584
74.27492 39.91494
74.34544 39.98750
74.38125 40.03933
74.44059 40.09600
74.45640 40.10826
>
# @DAF287|F287|287|卡兹克阿尔特断裂|240|主体近EW东段NNW|S|低角度,东段陡|逆,东段右旋走滑|Q4|切割河流阶地,河漫滩和河床,形成断层崖,东段切割活动褶皱|||||||||"E4:0.053-0.072 E3:0.344-0.36 E2:0.48-0.49E1:0.92"|1985,8,23(乌恰)|7.4|>15|"Dv 0.5-2 Dh1.2-1.25"||冯先岳,1994;1987
73.77831 39.42887
73.85506 39.45265
73.93266 39.48240
74.02007 39.52078
74.09054 39.54443
74.17425 39.56999
74.29208 39.59193
74.38145 39.60641
74.45637 39.62145
74.55875 39.63572
74.63093 39.64598
74.77377 39.65150
74.89745 39.63596
74.98767 39.60209
75.03880 39.58205
75.10548 39.56162
75.16930 39.53650
75.24100 39.52129
75.31855 39.50193
75.36762 39.49082
75.43012 39.47580
75.49518 39.45284
75.55726 39.41748
75.63411 39.39106
75.67602 39.35481
75.71430 39.31275
75.74580 39.25822
75.76621 39.21594
75.78252 39.16100
75.78963 39.11979
75.80235 39.06960
75.82195 39.01559
75.83604 38.96770
75.84454 38.92881
75.85596 38.88114
75.85032 38.84787
75.85655 38.80835
>
# @DAF282|F282|282|米牙断裂||||||||||||||||||0||||
75.77061 38.83409
75.82029 38.81255
75.88431 38.76623
75.93060 38.71972
76.01811 38.65021
76.09258 38.57319
76.15874 38.50536
76.20017 38.44692
76.24560 38.39055
76.28699 38.30238
76.34551 38.19885
76.38463 38.11772
76.41772 38.03588
76.44174 37.95726
76.46964 37.87014
76.50375 37.79914
76.52842 37.70251
76.54869 37.63150
76.58270 37.55761
76.62286 37.47012
76.65556 37.38247
76.70010 37.30675
76.77191 37.20895
76.84845 37.14120
76.91948 37.08531
76.98903 37.02420
77.07713 36.94622
77.19465 36.85147
77.27102 36.79603
77.35325 36.73262
77.40012 36.70440
77.47192 36.63905
77.54580 36.57426
77.60249 36.53436
77.65283 36.50323
>
# @DAF286|F286|286|艾肯尔特断裂||||||||||||||||||0||||
73.68927 39.25142
73.75330 39.26958
73.83344 39.26638
73.93658 39.27093
74.05803 39.26728
74.16205 39.26997
74.22903 39.26458
74.30829 39.26276
74.40923 39.26626
74.48948 39.25980
74.58203 39.25686
74.66841 39.25592
74.78223 39.24358
74.88959 39.23893
74.98640 39.22441
75.07043 39.20713
75.15803 39.18506
75.24241 39.14855
75.32075 39.10067
75.41022 39.04535
75.51804 38.98079
75.57266 38.91266
75.63459 38.85813
75.71036 38.78252
75.77928 38.72610
75.82092 38.66294
75.85724 38.61076
75.87925 38.56992
75.88381 38.56832
>
# @DAF285|F285|285|木吉盆地北缘断裂||||||||||||||||||0||||
73.65530 39.15995
73.71902 39.16356
73.79433 39.15704
73.90754 39.16176
74.00018 39.16898
74.08424 39.16779
74.16940 39.16686
74.22746 39.16370
74.29768 39.15925
74.36512 39.15009
74.43744 39.14137
74.51984 39.12011
74.56961 39.10763
74.62399 39.09358
74.66912 39.08261
74.72038 39.06955
>
# @DAF283|F283|283|布伦口断裂||||||||||||||||||0||||
74.76222 38.90821
74.84287 38.88440
74.92473 38.85801
75.00649 38.82386
75.10310 38.79298
75.17918 38.76481
75.29336 38.70520
75.37702 38.67143
75.45489 38.64944
75.54784 38.61440
75.62017 38.56673
75.67764 38.50233
75.74219 38.39382
75.76065 38.31547
75.79400 38.23751
75.83364 38.16999
75.87944 38.09461
75.91914 38.03191
75.94234 37.98279
75.95627 37.93200
75.97024 37.90235
75.97024 37.90235
>
# @DAF284|F284|284|塔什库尔干断裂||||||||||||||||||0||||
75.06277 38.80254
75.05730 38.75666
75.08994 38.69001
75.10165 38.61155
75.11185 38.54131
75.14301 38.48002
75.15713 38.40419
75.17599 38.33935
75.18668 38.29911
75.21125 38.24845
75.20940 38.23925
>
# @D||0|||||||||||||||||||0||||
75.22138 38.06074
75.24702 37.99981
75.26008 37.93620
75.29173 37.88087
75.30091 37.83828
75.32420 37.77668
75.33492 37.74128
75.33248 37.72805
>
# @D||0|||||||||||||||||||0||||
74.98300 38.03279
75.02869 37.98542
75.07074 37.93506
75.11196 37.86808
75.15947 37.80871
75.19136 37.76599
75.24321 37.69730
75.27351 37.63678
75.30134 37.58133
75.32739 37.53210
75.37124 37.47168
75.41547 37.39983
75.43674 37.36558
75.46669 37.32616
>
# @DAF281|F281|281|安大力克断裂||||||||||||||||||0||||
75.43297 37.85339
75.47292 37.84856
75.54272 37.82057
75.60226 37.77711
75.70454 37.70935
75.77579 37.62211
75.84561 37.55080
75.91292 37.48453
75.95573 37.44103
76.00127 37.39159
76.05452 37.34146
76.11221 37.27628
76.19186 37.18757
76.26450 37.11894
76.34960 37.04712
76.41893 36.98233
76.50932 36.92252
76.63223 36.86129
76.70837 36.80219
76.78896 36.75199
76.86366 36.69819
76.91691 36.65084
76.96667 36.63027
77.07643 36.58524
77.14983 36.54440
77.19582 36.52367
77.21511 36.52711
>
# @DAF288|F288|288|柯克亚断裂||||||||||||||||||0||||
77.16165 37.48134
77.23341 37.47900
77.29425 37.48988
77.36819 37.49092
77.44951 37.49201
77.53681 37.48797
77.59568 37.48097
77.65895 37.47514
77.73923 37.46716
77.81176 37.45706
77.87648 37.45055
77.95006 37.44352
78.00146 37.43625
78.04987 37.43294
>
# @DAF289|F289|289|和田希断裂||||||||||||||||||0||||
78.44959 37.35382
78.57281 37.33093
78.67830 37.31757
78.77636 37.30411
78.86260 37.29226
78.95212 37.27836
79.00992 37.26667
79.08620 37.26352
79.16276 37.25090
79.22824 37.23824
79.33018 37.22632
79.42612 37.20805
79.55174 37.18301
79.64664 37.17571
79.73038 37.16269
79.82040 37.15214
79.90157 37.14215
79.99866 37.11999
80.06577 37.10830
80.16484 37.09599
80.26498 37.08386
80.33583 37.07769
80.37989 37.07435
>
# @DBF96|F96|0|沙德断裂||||||||||||||||||0||||
80.61620 37.04149
80.70415 37.03173
80.79987 37.02380
80.92674 37.01388
81.03768 37.00095
81.14791 36.98964
81.22997 36.97245
81.32368 36.95328
81.41946 36.94114
81.46828 36.93102
81.48629 36.93151
>
# @DAF290|F290|290|策勒断裂||||||||||||||||||0||||
80.47026 36.88843
80.54681 36.91007
80.61452 36.92949
80.68295 36.94715
80.75996 36.98008
80.80618 37.00171
80.83746 37.01496
>
# @DBF95-1|F95-1|95|民丰-若羌隐伏断裂带||||||||F95-1|车尔臣河断裂|||||||||0||||
83.45623 37.60778
83.52131 37.63314
83.64361 37.67546
83.82707 37.76161
83.96716 37.81293
84.07824 37.85701
84.19185 37.90803
84.29726 37.96188
84.39329 38.00804
84.48875 38.04558
84.61870 38.09292
84.74646 38.14337
84.90245 38.19379
85.08209 38.24685
85.16856 38.29777
85.29499 38.35003
85.43713 38.39964
85.59688 38.46275
85.73394 38.51373
85.83414 38.54716
85.92869 38.57939
86.04489 38.61662
86.17822 38.66534
86.31604 38.71567
86.50423 38.76596
86.69603 38.83980
86.80589 38.88705
86.95789 38.91777
87.11507 38.97890
87.24512 39.02934
87.37110 39.08535
87.47031 39.12532
87.57156 39.17481
87.68031 39.21626
87.76632 39.24805
87.82118 39.27340
87.91441 39.31002
88.00560 39.36563
88.08925 39.40598
88.16644 39.45162
88.24489 39.49741
88.32125 39.53815
88.39561 39.57757
88.46002 39.61340
88.54613 39.65930
88.58513 39.67323
88.58513 39.67323
>
# @DBF95-2|F95-2|95|民丰-若羌隐伏断裂带||||||||F95-2|且末断裂|||||||||0||||
82.61154 37.03005
82.70748 37.06863
82.81293 37.10455
82.97085 37.16614
83.12041 37.23782
83.28252 37.29887
83.41534 37.35419
83.52908 37.40894
83.68725 37.47219
83.85357 37.53692
83.98104 37.59873
84.14954 37.66527
84.30334 37.73966
84.42832 37.80313
84.62015 37.88490
84.78154 37.96753
84.93385 38.03122
85.12242 38.11783
85.33067 38.19772
85.50572 38.25384
85.69419 38.31416
85.86111 38.38856
86.04587 38.46144
86.18899 38.51674
86.33085 38.56137
86.48838 38.59946
86.62788 38.62931
86.71455 38.66774
86.86313 38.71939
86.97626 38.75597
87.07843 38.78486
87.21529 38.83200
87.29070 38.87252
87.44429 38.93349
87.55099 38.98033
87.69080 39.03938
87.83160 39.10767
87.99436 39.17308
88.12533 39.25496
88.25308 39.29539
88.37731 39.33971
88.49400 39.38906
88.61253 39.43673
88.69319 39.47980
88.81643 39.52894
88.92900 39.57710
89.07242 39.63386
89.14553 39.66609
89.27100 39.70489
89.43109 39.74357
89.62925 39.79174
89.79847 39.82949
90.01691 39.90317
90.20609 39.98570
90.33442 40.03933
90.54902 40.11222
90.73528 40.18599
90.92023 40.24269
91.12791 40.31706
91.21281 40.34678
91.30970 40.37814
91.38371 40.39790
91.38348 40.39878
>
# @D||0|||||||||||||||||||0||||
91.47324 40.41523
91.57722 40.46754
91.68887 40.50981
91.84362 40.56802
91.99487 40.61637
92.10623 40.64167
92.27865 40.69069
92.44821 40.75185
92.64113 40.82498
92.79256 40.87590
92.97761 40.92728
93.19798 40.99289
93.31680 41.03164
93.42094 41.05930
93.49635 41.08239
93.53799 41.09577
93.59471 41.11921
>
# @DBF95-3|F95-3|95|民丰-若羌隐伏断裂带||||||||F95-3|若羌断裂|||||||||0||||
87.74978 38.86363
87.86863 38.90677
87.95884 38.94385
88.17330 39.03566
88.33815 39.09819
88.58908 39.17685
88.75471 39.24254
88.99941 39.32378
89.21744 39.42226
89.41576 39.49679
89.60011 39.55673
89.78157 39.62327
89.98750 39.70435
90.18237 39.77779
90.40292 39.85292
90.59597 39.92623
90.79818 39.99410
91.01598 40.07856
91.16092 40.12265
91.29624 40.15689
91.50903 40.20201
91.69682 40.26339
91.87933 40.31729
92.03481 40.36168
92.16920 40.41671
92.35297 40.47274
92.51492 40.52281
92.64266 40.57179
92.80339 40.62310
92.93853 40.65805
93.07577 40.69495
93.09216 40.69888
>
# @D||0|||||||||||||||||||0||||
90.36846 40.48947
90.45016 40.51738
90.51663 40.54663
90.59797 40.57622
90.71378 40.61175
90.81296 40.64013
90.88805 40.66582
90.92754 40.68535
90.99890 40.71133
91.04443 40.73169
91.11590 40.76678
91.18068 40.78986
91.20467 40.79788
91.24261 40.80973
91.24380 40.80990
>
# @DBF96|F96|96|赛里克沙依断裂带||||||||||||||||||0||||
91.36079 40.84766
91.47452 40.88390
91.57917 40.91235
91.72141 40.94501
91.81970 40.96960
91.91829 40.99323
92.00256 41.01940
92.08968 41.03948
92.20283 41.06026
92.27155 41.06950
92.36201 41.08160
92.45755 41.09338
92.55344 41.10880
92.68813 41.13378
92.86172 41.16821
93.00501 41.19941
93.10657 41.21785
93.25899 41.26359
93.40269 41.30988
93.49957 41.33833
93.61835 41.36938
93.71699 41.40151
93.85580 41.43840
93.96557 41.47712
94.06409 41.51622
94.15926 41.54845
94.19460 41.55808
94.25978 41.57394
94.29089 41.59124
94.39380 41.62873
94.53046 41.64997
94.63341 41.66541
94.77890 41.68100
94.91930 41.69132
95.07056 41.70358
95.17758 41.70628
95.21275 41.70558
95.25829 41.69146
>
# @DAF210|F210|210|江尕勒萨依断裂||||||||||||||||||0||||
85.90314 37.67796
85.97956 37.71429
86.07114 37.76000
86.14803 37.80651
86.22443 37.85100
86.28466 37.89326
86.34839 37.93986
86.41928 37.97197
86.49578 38.02832
86.55717 38.07153
86.65644 38.12554
86.79499 38.17097
86.90209 38.23174
86.99558 38.26667
87.07426 38.30250
87.14284 38.32807
87.24160 38.37394
87.31612 38.40417
87.44689 38.44543
87.54205 38.49590
87.63902 38.52899
87.75781 38.57049
87.85896 38.60226
87.93893 38.65984
87.98312 38.69906
88.07040 38.75318
88.14205 38.81097
88.20304 38.85576
88.29436 38.89739
88.37108 38.93089
88.45525 38.96006
88.54440 38.99739
88.60670 39.02642
88.66052 39.05120
88.72099 39.08261
88.76283 39.10256
88.80288 39.12034
88.85126 39.15150
88.85126 39.15150
>
# @DAF211|F211|211|红柳沟断裂||||||||||||||||||0||||
90.07139 39.40709
90.14810 39.40427
90.27600 39.37984
90.50140 39.34718
90.58815 39.33828
90.69532 39.33055
90.81657 39.32025
90.91924 39.32454
91.00520 39.30880
91.08645 39.30151
91.15900 39.29473
91.24191 39.29493
91.31423 39.29354
91.41917 39.28857
91.50153 39.28117
91.58279 39.28275
91.68060 39.27195
91.74612 39.27301
91.81729 39.27576
91.89429 39.27470
91.94253 39.28148
91.98671 39.29960
91.98361 39.31202
>
# @DAF212|F212|212|阿尔金断裂带,阿尔金北缘断裂|1600|60-80|SE/NW|70-80|左旋逆走滑|Q4|切割水系,冲洪积扇和新地层,控制断层谷地和盆地,形成断层崖和断层三角面,有多条古地震地表破裂带|AF212-5|肃北宽滩山段|70-80|260|左旋走滑|1.0-2.9|0.28|1.25(v)0.82(h)|E3:0.708-0.735E2:1.133-1.259E1:1.862-1.878|古地震破裂带|||Dv0.4-0.7|控制带内盆地和断层谷|国家地震局阿尔金活动断裂子课题组,1992
91.78780 39.35878
91.84470 39.36040
91.88694 39.33790
